,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Codonopsis javanica,,Perennial Climber,0.0,-,,LMH,SN,M,0,1,,Codonopsis pilosula
1,Codonopsis lanceolata,Todok,Perennial Climber,1.5,6-9,,LM,SN,M,2,2,,Codonopsis pilosula
2,Codonopsis nervosa,,Perennial,0.0,-,,LM,SN,M,0,2,,Codonopsis pilosula
3,Codonopsis ovata,,Perennial,0.4,4-8,,LM,SN,M,2,1,,Codonopsis pilosula
4,Codonopsis tangshen,Chuan Dang,Perennial Climber,3.0,4-8,,LM,SN,M,0,3,,Codonopsis pilosula
5,Codonopsis tubulosa,,Perennial Climber,1.5,6-9,,LM,SN,M,0,3,,Codonopsis pilosula
