,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Reseda lutea,"Wild Mignonette, Yellow mignonette",Biennial/Perennial,0.8,0-0,,LMH,SN,M,1,0,,Reseda odorata
1,Reseda luteola,"Weld, Dyer's Rocket",Biennial,1.5,5-9,,LMH,N,M,0,1,3.0,Reseda odorata
