,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Colchicum autumnale,"Autumn Crocus, Meadow Saffron,",Bulb,0.2,6-9,M,LMH,SN,M,0,3,1.0,Crocus cancellatus
1,Crocus kotschyanus,,Corm,0.3,4-8,,LM,N,DM,1,0,,Crocus cancellatus
2,Crocus nudiflorus,,Corm,0.2,4-8,,LM,SN,DM,2,3,1.0,Crocus cancellatus
3,Crocus sativus,Saffron,Corm,0.1,5-9,,LM,SN,DM,3,3,2.0,Crocus cancellatus
