,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Botrychium lunaria,Common Moonwort,Fern,0.1,-,,LMH,SN,DM,0,2,,Botrychium australe
1,Botrychium ternatum,,Fern,0.3,-,,LM,SN,M,2,2,,Botrychium australe
