,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Erigeron acer,,Biennial/Perennial,0.5,-,,LMH,N,M,1,0,,Erigeron glaucus
1,Erigeron affinis,,,0.0,-,,LMH,N,M,0,1,1.0,Erigeron glaucus
2,Erigeron annuus,"Annual Fleabane, Eastern daisy fleabane",Annual/Perennial,1.0,3-8,M,LMH,N,M,1,0,0.0,Erigeron glaucus
3,Erigeron bulbosa,,,0.0,-,,LMH,N,M,1,0,,Erigeron glaucus
4,Erigeron philadelphicus,Philadelphia Fleabane,Biennial/Perennial,0.7,0-0,,LMH,N,M,0,2,0.0,Erigeron glaucus
