,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Hymenaea courbaril,West Indian Locust,Tree,30.0,10-12,S,MH,N,DM,3,3,4,Hymenaea verrucosa
