,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cochlearia danica,Danish Scurvy Grass,Annual,0.2,5-9,,LMH,N,M,1,1,,Cochlearia anglica
1,Cochlearia macrocarpa,,,0.0,-,,LMH,N,M,1,0,,Cochlearia anglica
2,Cochlearia oblongifolia,,Biennial,0.2,-,,LMH,N,M,1,0,,Cochlearia anglica
3,Cochlearia officinalis,"Scurvy Grass, Spoonwort",Biennial/Perennial,0.3,0-0,,LMH,SN,M,1,2,,Cochlearia anglica
