,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Melaleuca alternifolia,Tea Tree,Shrub,6.0,8-11,,LMH,N,M,0,5,3,Melaleuca bracteata
1,Melaleuca hypericifolia,Tea Tree,Shrub,3.0,8-11,,LMH,SN,M,0,2,3,Melaleuca bracteata
2,Melaleuca leucadendra,"Paperbark, Weeping Paperbark",Tree,30.0,10-12,F,LMH,N,M,2,4,3,Melaleuca bracteata
3,Melaleuca linariifolia,"Flax-Leaved Paper-Bark, Cajeput tree",Shrub,10.0,8-11,,LMH,N,M,0,3,2,Melaleuca bracteata
4,Melaleuca thymifolia,Thymeleaf melaleuca,Shrub,1.0,8-11,,LMH,N,M,0,2,3,Melaleuca bracteata
