,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Agastache foeniculum,"Anise Hyssop, Blue giant hyssop",Perennial,0.9,4-9,,LM,N,DM,5,1,3,Foeniculum vulgare
1,Foeniculum vulgare azoricum,Florence Fennel,Perennial,1.5,6-9,,LMH,N,DM,3,3,3,Foeniculum vulgare
