,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cassia fistula,"Golden Shower, Purging Cassia, Golden Chain Tree, Indian Laburnum",Tree,18.0,9-11,S,LMH,N,M,1,4,2,Cassia grandis
1,Cassia leiandra,Marimari,Tree,10.0,9-11,F,MH,N,MWe,4,0,2,Cassia grandis
2,Cassia sieberiana,West African Laburnum,Tree,15.0,10-12,M,LMH,N,DM,1,4,2,Cassia grandis
3,Chamaecrista fasciculata,"Golden Cassia, Partridge pea",Annual,1.0,4-8,,LMH,SN,M,0,0,1,Cassia grandis
4,Chamaecrista rotundifolia,Round-leaf cassia,Shrub,1.0,9-11,F,LM,SN,DM,0,0,4,Cassia grandis
5,Senna auriculata,Matara Tea. Tanner's cassia,Tree,5.0,10-12,F,LMH,N,DMWe,2,3,2,Cassia grandis
6,Senna singueana,"Winter cassia, Sticky pod",Tree,5.0,10-12,F,LMH,N,M,2,3,3,Cassia grandis
