,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ailanthus altissima,Tree Of Heaven,Tree,25.0,5-8,F,LM,SN,DMWe,1,3,5,Simarouba glauca
1,Brucea antidysenterica,Waginos,Tree,7.0,10-12,M,LMH,FSN,M,1,4,1,Simarouba glauca
2,Picrasma excelsa,Jamaican Quassia,Tree,20.0,10-12,M,LM,N,M,2,4,4,Simarouba glauca
3,Picrasma quassioides,Nigaki,Tree,10.0,5-9,,LMH,SN,M,1,2,3,Simarouba glauca
4,Quassia amara,"Bitterwood, Amargo Bark",Shrub,5.0,10-12,S,MH,SN,M,2,4,2,Simarouba glauca
