,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Limonium carolinianum,"Sea Lavender, Lavender thrift",Perennial,0.6,4-8,,LMH,N,DM,0,1,,Limonium vulgare
1,Limonium ornatum,,Perennial,1.0,8-11,,LMH,N,M,1,0,,Limonium vulgare
2,Limonium tetragonum,,Biennial,0.5,5-9,,LMH,N,M,1,0,,Limonium vulgare
