,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Nothofagus betuloides,,Tree,20.0,6-9,F,LMH,N,M,0,0,2,Nothofagus procera
1,Nothofagus cunninghamii,Myrtle Beech,Tree,55.0,8-11,F,LMH,N,M,0,0,2,Nothofagus procera
2,Nothofagus fusca,Red Beech,Tree,35.0,8-11,F,LMH,N,M,0,0,3,Nothofagus procera
3,Nothofagus menziesii,Silver Beech,Tree,20.0,8-11,F,LMH,N,M,0,0,3,Nothofagus procera
4,Nothofagus obliqua,"Roblé, Roble beech",Tree,20.0,6-9,F,LMH,N,M,0,0,3,Nothofagus procera
5,Nothofagus pumilio,Lenga,Tree,40.0,6-9,M,LMH,N,M,1,0,1,Nothofagus procera
6,Nothofagus solanderi,Black Beech,Tree,30.0,7-10,F,LMH,N,M,0,0,2,Nothofagus procera
