,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cyathodes colensoi,,Shrub,0.3,7-10,S,LMH,S,M,2,0,3.0,Cyathodes parviflora
1,Cyathodes fasciculata,,Shrub,4.0,-,S,LMH,S,M,2,0,,Cyathodes parviflora
2,Cyathodes fraseri,,Shrub,0.2,7-10,S,LMH,FS,M,2,0,3.0,Cyathodes parviflora
3,Cyathodes glauca,Cheese Berry,Shrub,1.5,-,,LMH,S,M,1,0,,Cyathodes parviflora
4,Cyathodes juniperina,,Shrub,2.0,-,S,LMH,S,M,2,0,,Cyathodes parviflora
5,Cyathodes oxycedrus,,,0.0,-,,LMH,SN,M,0,0,,Cyathodes parviflora
