,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sabatia campestris,"Prairie Rose Gentian, Texas star",Annual/Biennial,0.2,0-0,,LMH,SN,M,1,1,,Sabatia angularis
