,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ampelopsis brevipedunculata,"Porcelain Berry, Amur peppervine, Blueberry Climber, Porcelain Berry Vine",Climber,20.0,5-8,F,LMH,SN,M,2,2,1.0,Ampelopsis arborea
1,Ampelopsis humulifolia,,Climber,6.0,4-8,,M,SN,M,2,0,,Ampelopsis arborea
