,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Datura inoxia,"Downy Thorn Apple, Pricklyburr",Annual,1.0,8-11,,LM,N,DM,1,3,1,Datura metel
1,Datura quercifolia,"Oak Leaf Datura, Chinese thorn-apple",Annual,1.5,7-10,,LM,N,DM,1,3,0,Datura metel
