,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Scutellaria baicalensis,Baikal Skullcap - Huang-Qin,Perennial,0.3,4-8,,LM,SN,DM,1,3,,Scutellaria galericulata
1,Scutellaria barbata,Barbed Skullcap,Annual,0.5,-,,LMH,SN,M,0,2,,Scutellaria galericulata
2,Scutellaria indica,,Perennial,0.3,4-8,,LMH,N,M,1,1,,Scutellaria galericulata
