,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Tagetes filifolia,Irish Lace,Annual,0.4,8-11,,LMH,N,DM,1,0,2,Tagetes erecta
1,Tagetes lucida,"Mexican Tarragon, Sweetscented marigold",Perennial,0.8,8-11,,LMH,N,DM,4,3,3,Tagetes erecta
2,Tagetes micrantha,Licorice marigold,Annual,0.3,7-9,,LMH,N,DM,0,1,3,Tagetes erecta
3,Tagetes minuta,Muster-John-Henry,Annual,1.2,8-11,,LMH,N,DM,2,2,3,Tagetes erecta
4,Tagetes patula,"French Marigold, Dwarf French Marigold",Annual,0.5,2-11,M,LMH,N,DM,2,2,4,Tagetes erecta
