,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Monardella lanceolata,Mustang Mountain Balm,Annual,0.5,-,,LM,N,M,1,1,,Monardella odoratissima parvifolia
1,Monardella odoratissima,"Mountain Pennyroyal, Mountain monardella",Perennial,0.6,7-10,,LM,N,M,1,1,,Monardella odoratissima parvifolia
