,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Vitex cannabifolia,,Shrub,3.0,-,,LM,N,DM,0,2,1,Vitex agnus-castus - L.
1,Vitex doniana,Black Plum,Tree,15.0,10-12,M,LMH,SN,M,4,3,4,Vitex agnus-castus - L.
2,Vitex keniensis,"Fulu, Mkombachiko, Mufuu",Tree,25.0,10-12,F,LM,N,M,2,0,4,Vitex agnus-castus - L.
3,Vitex madiensis,"Ekarukei, Murukukwe",Tree,4.0,10-12,M,LMH,N,M,4,2,3,Vitex agnus-castus - L.
4,Vitex negundo,"Huang Ping, Chinese chastetree, Cut Leaf Vitex, Cut-leaf Chastetree",Shrub,3.0,6-9,M,LM,N,DM,2,3,2,Vitex agnus-castus - L.
5,Vitex payos,Chocolate Berry,Tree,8.0,10-12,M,LMH,N,DM,4,2,2,Vitex agnus-castus - L.
