,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sonchus arvensis,"Field Milk Thistle, Field sowthistle, Moist sowthistle",Perennial,1.2,0-0,,LMH,SN,M,2,1,3.0,Sonchus kirkii
1,Sonchus asper,"Prickly Sow Thistle, Spiny sowthistle",Annual,0.5,0-0,,LMH,SN,M,2,1,0.0,Sonchus kirkii
2,Sonchus brachyotus,,Perennial,0.6,-,,LMH,,M,1,1,,Sonchus kirkii
3,Sonchus oleraceus,"Sow Thistle, Common sowthistle",Biennial,1.0,0-0,,LMH,N,M,2,2,2.0,Sonchus kirkii
