,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cacalia atriplicifolia,Pale indian plantain,Perennial,1.8,0-0,,LMH,FS,M,2,1,2.0,Cacalia peltifolia
1,Cacalia auriculata,,Perennial,1.2,-,,LMH,FS,M,1,0,,Cacalia peltifolia
2,Cacalia delphiniifolia,,Perennial,1.0,-,,LMH,FS,M,1,0,,Cacalia peltifolia
3,Cacalia farfarifolia,,Perennial,1.2,-,,LMH,FS,M,1,0,,Cacalia peltifolia
4,Cacalia firma,,Perennial,0.0,-,,LMH,FS,M,1,0,,Cacalia peltifolia
5,Cacalia hastata orientalis,,Perennial,2.0,-,,LMH,FS,M,1,0,,Cacalia peltifolia
6,Cacalia hastata tanakae,,Perennial,1.8,-,,LMH,FS,M,1,0,,Cacalia peltifolia
7,Cacalia kiusiana,,Perennial,0.8,-,,LMH,FS,M,1,0,,Cacalia peltifolia
8,Cacalia nikomontana,,Perennial,1.0,-,,LMH,FS,M,1,0,,Cacalia peltifolia
