,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Anredera cordifolia,"Madeira Vine, Heartleaf madeiravine",Perennial Climber,9.0,8-11,F,LMH,SN,M,2,0,1,Basella alba
