,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ehretia anacua,"Anaqua, Knockaway",Tree,5.0,7-10,,LMH,N,DM,2,0,2.0,Ehretia acuminata
1,Ehretia dicksonii,,Tree,10.0,6-9,,LM,SN,M,2,0,2.0,Ehretia acuminata
