,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Larix decidua,"Larch, European Larch, Common Larch",Tree,45.0,3-6,F,LM,N,M,2,3,3,Larix lyallii
1,Larix gmelinii,"Dahurian Larch, Kurile larch",Tree,30.0,0-0,S,LM,N,M,0,0,3,Larix lyallii
2,Larix kaempferi,Japanese Larch,Tree,45.0,4-6,F,LMH,SN,M,0,0,3,Larix lyallii
3,Larix laricina,"Tamarack, Hackmatack, American Larch",Tree,18.0,2-5,M,LM,N,MWe,2,2,3,Larix lyallii
4,Larix occidentalis,Western Larch,Tree,45.0,2-6,F,LM,N,M,2,2,3,Larix lyallii
5,Larix potaninii,Larch,Tree,35.0,4-8,M,LM,N,M,0,0,3,Larix lyallii
6,Larix sibirica,Siberian Larch,Tree,30.0,-,,LMH,SN,M,0,0,3,Larix lyallii
7,Larix x marschlinsii,Dunkeld Hybrid Larch,Tree,50.0,2-6,F,LM,N,M,0,0,3,Larix lyallii
