,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Phoenix canariensis,Canary Island Date Palm,Tree,12.0,8-11,S,LMH,N,DM,3,0,2,Phoenix sylvestris
1,Phoenix dactylifera,Date Palm,Tree,25.0,8-12,S,LMH,N,DM,5,2,3,Phoenix sylvestris
