,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ceroxylon alpinum,Wax Palm,Tree,20.0,8-11,S,LMH,SN,M,1,0,1,Ceroxylon quindiuense
