,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Swertia chirayita,Chiretta,Annual,1.0,6-9,,LMH,S,MWe,0,3,,Swertia bimaculata
1,Swertia japonica,,Annual,0.2,-,,LMH,S,MWe,1,1,,Swertia bimaculata
