,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Descurainia antarctica,,Annual,0.1,-,,LM,SN,DM,2,0,,Descurainia pinnata
1,Descurainia incana,Mountain Tansy Mustard,Annual/Biennial,1.0,-,,LMH,SN,DM,2,1,,Descurainia pinnata
