,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Monardella lanceolata,Mustang Mountain Balm,Annual,0.5,-,,LM,N,M,1,1,,Monardella odoratissima
1,Monardella odoratissima parvifolia,,Perennial,0.6,7-10,,LM,N,DM,0,1,,Monardella odoratissima
