,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Phoenix dactylifera,Date Palm,Tree,25.0,8-12,S,LMH,N,DM,5,2,3.0,Phoenix canariensis
1,Phoenix reclinata,Senegal Date Palm,Tree,6.0,9-11,M,LM,N,DM,1,0,0.0,Phoenix canariensis
