,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Potamogeton cheesemanii,,Perennial,0.0,-,,LMH,N,WeWa,1,0,,Potamogeton pectinatus
1,Potamogeton crispus,Curly Pondweed,Perennial,0.0,0-0,F,LMH,N,Wa,2,0,0.0,Potamogeton pectinatus
2,Potamogeton cristatus,,Perennial,0.0,-,F,LMH,N,Wa,1,0,,Potamogeton pectinatus
3,Potamogeton distinctus,,Perennial,0.0,-,F,LMH,N,Wa,1,0,,Potamogeton pectinatus
4,Potamogeton natans,"Broad-Leaved Pondweed, Floating pondweed",Perennial,1.0,0-0,F,LMH,N,Wa,3,1,,Potamogeton pectinatus
5,Potamogeton oxyphyllus,,Perennial,0.0,-,F,LMH,N,Wa,2,0,,Potamogeton pectinatus
