,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Chamaecrista nigricans,"Diola, Diala",Perennial,1.5,10-12,F,LMH,N,M,1,2,4,Chamaecrista fasciculata
