,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ligularia amplexicaulis,,Perennial,1.0,-,,LMH,SN,M,0,2,,Ligularia japonica
1,Ligularia hiberniflorum,,Perennial,0.5,-,,LMH,SN,M,1,0,,Ligularia japonica
2,Ligularia hodgsonii,,Perennial,0.7,4-8,,LMH,SN,M,1,2,,Ligularia japonica
3,Ligularia intermedia,,Perennial,1.0,-,,LMH,SN,M,1,0,,Ligularia japonica
