,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sapindus drummondii,Western Soapberry,Tree,12.0,7-10,S,LMH,N,DM,1,1,3,Sapindus saponaria
1,Sapindus marginatus,Wingleaf soapberry,Tree,15.0,7-10,S,LMH,N,DM,1,0,3,Sapindus saponaria
