,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Hordeum bulbosum,Bulbous Barley,Perennial,1.2,-,,LMH,N,DM,2,0,2.0,Hordeum hexastichon
1,Hordeum deficiens,,Annual,0.0,-,,LMH,N,M,3,0,2.0,Hordeum hexastichon
2,Hordeum distichon,Two-Rowed Barley,Annual,1.2,4-8,,LMH,N,M,4,3,2.0,Hordeum hexastichon
3,Hordeum intermedium,,Annual,1.0,-,,LMH,N,M,2,0,2.0,Hordeum hexastichon
4,Hordeum jubatum,"Foxtail Barley, Intermediate barley",Perennial,0.3,4-8,,LMH,N,DM,1,1,0.0,Hordeum hexastichon
5,Hordeum murinum,"Mouse Barley, Smooth barley, Hare barley, Wall barley",Annual,0.5,0-0,,LMH,N,DM,2,1,,Hordeum hexastichon
6,Hordeum trifurcatum,Egyptian Barley,Annual,1.0,-,,LMH,N,DM,2,0,2.0,Hordeum hexastichon
7,Hordeum vulgare,"Barley, Common barley",Annual,1.0,4-8,,LMH,N,M,4,3,2.0,Hordeum hexastichon
