,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Lewisia brachycalyx,Shortsepal lewisia,Perennial,0.2,4-8,S,LM,N,M,2,0,,Lewisia rediviva
1,Lewisia columbiana,"Columbian Bitterroot, Columbian lewisia, Wallowa lewisia",Perennial,0.2,4-8,S,LM,SN,M,2,0,,Lewisia rediviva
