,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Clinopodium chinense,,Perennial,0.5,6-9,,LMH,SN,M,2,0,,Clinopodium glabellum
1,Clinopodium umbrosum,,Perennial,0.6,6-9,,LM,SN,M,0,1,1.0,Clinopodium glabellum
