,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Eriogonum alatum,Winged Buckwheat,Perennial,0.8,-,,LM,N,DM,2,1,,Eriogonum inflatum
1,Eriogonum atrorubens,"Red Wild Buckwheat, Red buckwheat",Perennial,1.0,0-0,,LM,N,DM,1,0,,Eriogonum inflatum
2,Eriogonum corymbosum,"Crispleaf Buckwheat, Las Vegas wild buckwheat",Shrub,0.3,3-7,S,LM,N,DM,1,1,,Eriogonum inflatum
3,Eriogonum jamesii,"Antelope Sage, James' buckwheat",Perennial,0.3,4-8,,LM,N,DM,0,2,,Eriogonum inflatum
4,Eriogonum latifolium,Seaside Buckwheat,Perennial,0.6,7-10,,LM,N,DM,2,1,,Eriogonum inflatum
5,Eriogonum longifolium,Longleaf Buckwheat,Perennial,1.0,-,,LM,N,DM,1,1,,Eriogonum inflatum
