,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Photinia arguta,,Shrub,4.0,-,,LMH,SN,M,1,0,2,Photinia arbutifolia
1,Photinia bodinieri,,Tree,15.0,8-11,,LMH,SN,M,1,0,2,Photinia arbutifolia
2,Photinia davidiana,,,6.0,-,F,LMH,SN,M,0,0,3,Photinia arbutifolia
3,Photinia glabra,"Japanese Photinia, Red Top, Red Leaf Photinia,",Shrub,6.0,7-10,M,LMH,SN,M,1,1,2,Photinia arbutifolia
4,Photinia parvifolia,,Shrub,3.0,5-9,,LMH,SN,M,1,0,2,Photinia arbutifolia
5,Photinia serratifolia,"Taiwanese photinia , Chinese Photinia",Shrub,8.0,6-10,M,LMH,SN,M,0,1,2,Photinia arbutifolia
6,Photinia villosa,Oriental photinia,Shrub,5.0,4-8,,LMH,SN,M,1,0,2,Photinia arbutifolia
