,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Orobanche californica,"California Broomrape, Jepson's broomrape",Perennial,0.1,0-0,,LMH,FSN,M,2,1,,Orobanche ammophyla
1,Orobanche cernua,Nodding broomrape,Perennial,0.3,0-0,,LMH,FSN,M,1,0,,Orobanche ammophyla
2,Orobanche fasciculata,"Cancer Root, Clustered broomrape",Perennial,1.0,0-0,,LMH,FSN,M,1,2,,Orobanche ammophyla
3,Orobanche grayana,,Perennial,0.0,-,,LMH,SN,M,1,1,,Orobanche ammophyla
4,Orobanche ludoviciana,"Broomrape, Louisiana broomrape",Perennial,1.5,0-0,,LMH,FSN,M,1,1,0.0,Orobanche ammophyla
5,Orobanche minor,"Lesser Broomrape, Hellroot",Perennial,0.5,0-0,,LMH,SN,M,0,0,0.0,Orobanche ammophyla
6,Orobanche pinorum,Conifer broomrape,Perennial,0.0,0-0,,LMH,SN,M,1,1,,Orobanche ammophyla
7,Orobanche tuberosa,Ground Cone,Perennial,0.1,-,,LMH,FSN,M,1,1,,Orobanche ammophyla
