,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Begonia palmata,,Perennial,0.4,-,,LMH,S,M,1,1,,Begonia grandis evansiana
1,Begonia picta,,Perennial,0.2,-,,LMH,S,M,2,2,1.0,Begonia grandis evansiana
