,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Macadamia integrifolia,"Macadamia, Macadamia nut",Tree,10.0,9-12,S,LMH,N,M,4,0,3,Macadamia hildebrandii
1,Macadamia ternifolia,"Macadamia Nut, Gympie nut",Tree,8.0,10-12,M,LMH,N,M,4,0,2,Macadamia hildebrandii
