,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Dendranthema indicum,Chrysanthemum,Perennial,0.6,5-9,,LMH,N,M,2,3,1,Dendranthema x grandiflorum
1,Dendranthema lavandulifolium,,Perennial,1.5,5-9,,LMH,N,M,2,2,1,Dendranthema x grandiflorum
