,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cerastium fontanum,"Chickweed, Common mouse-ear chickweed, Big chickweed",Annual/Perennial,0.3,5-10,,LMH,S,M,2,0,0.0,Cerastium arvense
1,Cerastium furcatum,,Perennial,0.5,-,,LMH,N,M,2,0,,Cerastium arvense
2,Cerastium holosteoides,Common Mouse-Ear Chickweed,Annual/Perennial,0.3,-,,LMH,N,M,2,0,,Cerastium arvense
3,Cerastium semidecandrum,"Little Mouse-Ear Chickweed, Fivestamen chickweed",Annual,0.2,0-0,,LMH,N,M,2,0,,Cerastium arvense
