,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Psidium cattleianum littorale,Yellow Strawberry Guava,Shrub,6.0,9-11,,LM,N,DM,3,0,3,Psidium cattleianum
