,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Colletia ferox,,Shrub,0.0,-,,LM,N,M,0,1,,Colletia armata
