,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Gossypium arboreum,Tree Cotton,Shrub,5.0,10-12,F,LMH,N,M,2,1,4,Gossypium barbadense
1,Gossypium herbaceum,Levant cotton,Shrub,1.2,9-12,F,LM,SN,M,3,3,4,Gossypium barbadense
