,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Calamintha nepeta,Lesser Calamint,Perennial,0.6,5-9,,LM,N,DM,3,2,2.0,Nepeta cataria
1,Nepeta raphanorrhiza,,Perennial,0.5,4-8,,LMH,N,DM,2,0,,Nepeta cataria
2,Nepeta tenuifolia,Jing Jie,Annual,0.3,-,,LMH,SN,M,0,2,,Nepeta cataria
