,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Anemone narcissiflora,"Narcissus-Flowered Anemone, Narcissus anemone",Perennial,0.6,3-7,,LMH,SN,M,1,0,,Narcissus jonquilla
1,Narcissus poeticus,Poet's Narcissus,Bulb,0.3,4-8,,LMH,N,M,0,1,2.0,Narcissus jonquilla
2,Narcissus pseudonarcissus,"Wild Daffodil, Daffodil",Bulb,0.5,4-8,,LMH,SN,M,0,2,1.0,Narcissus jonquilla
