,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Chimonobambusa pachystachys,Thorny Bamboo,Bamboo,5.0,-,,LMH,SN,M,1,0,,Chimonobambusa marmorea
1,Chimonobambusa purpurea,,Bamboo,5.0,-,,LMH,SN,M,1,0,2.0,Chimonobambusa marmorea
2,Chimonobambusa quadrangularis,Square Bamboo,Bamboo,3.0,5-9,,LMH,S,M,2,0,3.0,Chimonobambusa marmorea
