,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Miscanthus floridulus,"Pacific Island silvergrass, Giant Eulalia Grass, Giant Chinese Silver Grass",Perennial,2.5,6-9,F,LMH,SN,M,2,0,3,Miscanthus sacchariflorus
1,Miscanthus sinensis,"Eulalia, Chinese silvergrass, Silver Feather, Eulalia Grass, Japanese Silver Grass, Ornamental Grass",Perennial,4.0,4-9,F,LMH,SN,M,1,2,3,Miscanthus sacchariflorus
