,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Syzygium aromaticum,"Clove, Zanzibar Redhead",Tree,20.0,11-12,S,LM,SN,M,4,4,3,Syzygium cumini
1,Syzygium australe,Brush Cherry,Shrub,3.0,6-12,,LMH,SN,M,4,0,3,Syzygium cumini
2,Syzygium jambos,"Jambos, Rose Apple, Plum Rose",Tree,8.0,9-12,M,LMH,SN,MWe,3,2,4,Syzygium cumini
