,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Buddleia asiatica,Bai Bei Feng,Shrub,3.0,7-10,,LMH,N,DM,1,1,2.0,Buddleia globosa
1,Buddleia davidii,"Butterfly Bush, Summer Lilac, Butterflybush",Shrub,3.0,4-8,F,LMH,N,DM,0,0,1.0,Buddleia globosa
2,Buddleia officinalis,Mi Meng Hua,Shrub,2.0,7-10,,LMH,N,DM,0,2,,Buddleia globosa
