,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Lavandula dentata,,Shrub,1.0,8-11,,LMH,N,DM,0,1,3,Lavandula angustifolia
1,Lavandula latifolia,"Spike Lavender, Broadleaved lavender",Shrub,0.4,6-9,,LMH,N,DM,2,2,5,Lavandula angustifolia
2,Lavandula stoechas,French Lavender,Shrub,0.8,7-10,,LMH,N,DM,0,2,4,Lavandula angustifolia
