,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Podophyllum aurantiocaule,,Perennial,0.3,6-9,,LM,FS,M,2,2,,Podophyllum peltatum
1,Podophyllum hexandrum,Himalayan May Apple,Perennial,0.5,5-9,,LM,FS,M,2,4,1.0,Podophyllum peltatum
2,Podophyllum pleianthum,,Perennial,0.3,-,,LM,FS,M,2,3,,Podophyllum peltatum
