,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Madia densifolia,Showy Tarweed,Annual,0.8,-,,LMH,N,M,2,0,,Madia elegans
1,Madia dissitiflora,Grassy Tarweed,Annual,0.8,-,,LMH,N,M,2,0,,Madia elegans
2,Madia glomerata,Mountain Tarweed,Annual,0.8,-,,LMH,N,M,2,1,1.0,Madia elegans
