,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ligusticum brachylobum,,Perennial,1.0,-,,LMH,N,M,0,2,,Ligusticum wallichii
1,Ligusticum canadense,Canadian Licorice Root,Perennial,0.0,0-0,,LMH,SN,M,2,1,0.0,Ligusticum wallichii
2,Ligusticum canbyi,Osha,Perennial,1.2,3-6,M,LMH,FS,M,3,0,2.0,Ligusticum wallichii
3,Ligusticum filicinum,Fernleaf Licorice Root,,0.0,-,,LMH,SN,M,0,1,,Ligusticum wallichii
4,Ligusticum hultenii,Hulten's Licorice Root,Perennial,0.0,-,,LMH,N,M,2,0,,Ligusticum wallichii
5,Ligusticum jeholense,,Perennial,0.7,-,,LMH,N,M,0,2,,Ligusticum wallichii
6,Ligusticum mutellina,"Mountain Lovage, Alpine lovage",Perennial,0.5,5-9,,LMH,N,M,1,1,,Ligusticum wallichii
7,Ligusticum porteri,Porter's Licorice Root,Perennial,0.9,5-9,,LMH,N,DM,1,3,,Ligusticum wallichii
8,Ligusticum scoticum,"Scottish Lovage, Scottish licorice-root, Hulten's licorice-root",Perennial,0.6,4-8,,LMH,N,DM,3,2,2.0,Ligusticum wallichii
