,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ledum columbianum,Labrador tea,Shrub,1.0,0-0,,LMH,FS,M,2,1,1,Ledum groenlandicum
1,Ledum glandulosum,"Labrador Tea, Western Labrador tea",Shrub,1.5,0-0,,LMH,FSN,M,2,1,1,Ledum groenlandicum
