,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cyphomandra casana,Casana,Tree,2.0,8-11,F,LMH,N,M,3,0,,Cyphomandra betacea
1,Cyphomandra fragrans,,Tree,2.0,8-11,F,LMH,N,M,3,0,,Cyphomandra betacea
