,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cinchona micrantha,Huannco,Tree,8.0,10-12,M,LM,SN,M,2,4,2,Cinchona calisaya
1,Cinchona officinalis,Lojabark,Tree,8.0,10-12,M,LM,SN,M,2,5,2,Cinchona calisaya
