,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Tamarix africana,African tamarisk,Tree,7.5,7-10,M,LMH,N,DM,0,0,3,Tamarix anglica
1,Tamarix aphylla,Athel Tamarisk,Tree,10.0,7-10,M,LMH,N,DM,1,1,3,Tamarix anglica
2,Tamarix canariensis,"Tamarisk, Canary Island tamarisk",Tree,0.0,7-10,M,LMH,N,DM,1,0,3,Tamarix anglica
3,Tamarix chinensis,"Chinese Tamarisk, Five-stamen tamarisk",Shrub,4.5,6-9,M,LMH,N,DM,0,2,3,Tamarix anglica
4,Tamarix gallica,"Manna Plant, French tamarisk",Shrub,4.0,4-8,M,LMH,N,DM,1,2,3,Tamarix anglica
5,Tamarix hispida,Kashgar Tree,Shrub,1.0,5-9,M,LMH,N,DM,0,0,3,Tamarix anglica
6,Tamarix juniperina,,Tree,7.5,5-9,M,LMH,N,DM,0,0,3,Tamarix anglica
7,Tamarix parviflora,Small-Flowered Tamarisk,Shrub,4.5,4-8,M,LMH,N,DM,0,0,3,Tamarix anglica
