,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Amorpha canescens,Lead Plant,Shrub,1.2,2-9,,LM,SN,DM,2,2,3.0,Amorpha nana
1,Amorpha fruticosa,"False Indigo, False indigo bush",Shrub,4.5,4-8,M,LM,SN,DM,1,2,3.0,Amorpha nana
